ts,dpid,port,rx_packets,tx_packets,rx_bytes,tx_bytes,rx_dropped,tx_dropped,rx_errors,tx_errors,rx_rate_bps,tx_rate_bps,rx_rate_mbps,tx_rate_mbps,loss_pct,err_pct
1762808149.0846324,1,1,626,262299,55172,22461778,0,0,0,0,5008.163583376628,3194952.357832199,0.005008163583376628,3.1949523578321988,0.0,0.0
1762808149.0846324,1,2,131746,131557,11280284,11263816,0,0,0,0,1599988.260969103,1601172.299643767,1.5999882609691032,1.6011722996437672,0.0,0.0
1762808149.0846324,1,3,131515,131873,11260870,11291636,0,0,0,0,1606836.4846549982,1601972.325775297,1.606836484654998,1.601972325775297,0.0,0.0
1762808150.0845954,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,3,1,131873,131515,11291636,11260870,1,0,0,0,0.0,0.0,0.0,0.0,0.00037966801828481176,0.0
1762808150.0845954,3,2,131720,131664,11278466,11273736,1,0,0,0,0.0,0.0,0.0,0.0,0.0003796737842845427,0.0
1762808150.0845954,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,2,1,616,262352,54320,22466448,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,2,2,131557,131746,11263816,11280284,1,0,0,0,0.0,0.0,0.0,0.0,0.0003797905834722734,0.0
1762808150.0845954,2,3,131664,131720,11273736,11278466,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,1,1,626,262299,55172,22461778,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,1,2,131746,131557,11280284,11263816,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808150.0845954,1,3,131515,131873,11260870,11291636,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808151.0846593,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808151.0846593,3,1,134244,133874,11494802,11462940,1,0,0,0,1625224.1543861923,1616456.7145920966,1.6252241543861923,1.6164567145920967,0.00037297011017537054,0.0
1762808151.0846593,3,2,134084,134027,11480902,11476090,1,0,0,0,1619384.5275160375,1618728.5694292528,1.6193845275160375,1.6187285694292528,0.000372979847898818,0.0
1762808151.0846593,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808151.0846593,2,1,622,267068,54860,22870364,0,0,0,0,4319.72398614209,3231121.543678831,0.00431972398614209,3.2311215436788308,0.0,0.0
1762808151.0846593,2,2,133916,134107,11465886,11482518,1,0,0,0,1616456.7145920966,1617768.6307656658,1.6164567145920967,1.6177686307656658,0.00037310230838398197,0.0
1762808151.0846593,2,3,134027,134084,11476090,11480902,0,0,0,0,1618728.5694292528,1619384.5275160375,1.6187285694292528,1.6193845275160375,0.0,0.0
1762808151.0846593,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808151.0846593,1,1,632,267014,55712,22865776,0,0,0,0,4319.72398614209,3231777.5017656153,0.00431972398614209,3.2317775017656154,0.0,0.0
1762808151.0846593,1,2,134107,133916,11482518,11465886,0,0,0,0,1617768.6307656658,1616456.7145920966,1.6177686307656658,1.6164567145920967,0.0,0.0
1762808151.0846593,1,3,133874,134244,11462940,11494802,0,0,0,0,1616456.7145920966,1625224.1543861923,1.6164567145920967,1.6252241543861923,0.0,0.0
1762808152.0846395,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,3,1,134244,133874,11494802,11462940,1,0,0,0,0.0,0.0,0.0,0.0,0.00037297011017537054,0.0
1762808152.0846395,3,2,134084,134027,11480902,11476090,1,0,0,0,0.0,0.0,0.0,0.0,0.000372979847898818,0.0
1762808152.0846395,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,2,1,622,267068,54860,22870364,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,2,2,133916,134107,11465886,11482518,1,0,0,0,0.0,0.0,0.0,0.0,0.00037310230838398197,0.0
1762808152.0846395,2,3,134027,134084,11476090,11480902,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,1,1,632,267014,55712,22865776,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,1,2,134107,133916,11482518,11465886,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808152.0846395,1,3,133874,134244,11462940,11494802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808153.0846627,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808153.0846627,3,1,136558,136196,11693086,11661760,1,0,0,0,1586235.3157668998,1590523.2166023229,1.5862353157668998,1.5905232166023229,0.00036663073685445495,0.0
1762808153.0846627,3,2,136406,136343,11679802,11674530,1,0,0,0,1591163.2018016397,1587483.2869055676,1.5911632018016397,1.5874832869055677,0.00036663745788252205,0.0
1762808153.0846627,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808153.0846627,2,1,630,271699,55572,23266994,0,0,0,0,5695.8682739204005,3172966.62006327,0.005695868273920401,3.17296662006327,0.0,0.0
1762808153.0846627,2,2,136239,136429,11664892,11681284,1,0,0,0,1592011.1821907347,1590091.226592784,1.5920111821907346,1.590091226592784,0.0003667463728783722,0.0
1762808153.0846627,2,3,136343,136406,11674530,11679802,0,0,0,0,1587483.2869055676,1591163.2018016397,1.5874832869055677,1.5911632018016397,0.0,0.0
1762808153.0846627,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808153.0846627,1,1,638,271646,56252,23262662,0,0,0,0,4319.900095389067,3175014.572701084,0.004319900095389067,3.175014572701084,0.0,0.0
1762808153.0846627,1,2,136429,136239,11681284,11664892,0,0,0,0,1590091.226592784,1592011.1821907347,1.590091226592784,1.5920111821907346,0.0,0.0
1762808153.0846627,1,3,136196,136558,11661760,11693086,0,0,0,0,1590523.2166023229,1586235.3157668998,1.5905232166023229,1.5862353157668998,0.0,0.0
1762808154.084691,3,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,3,1,136558,136196,11693086,11661760,1,0,0,0,0.0,0.0,0.0,0.0,0.00036663073685445495,0.0
1762808154.084691,3,2,136406,136343,11679802,11674530,1,0,0,0,0.0,0.0,0.0,0.0,0.00036663745788252205,0.0
1762808154.084691,2,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,2,1,630,271699,55572,23266994,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,2,2,136239,136429,11664892,11681284,1,0,0,0,0.0,0.0,0.0,0.0,0.0003667463728783722,0.0
1762808154.084691,2,3,136343,136406,11674530,11679802,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,1,4294967294,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,1,1,638,271646,56252,23262662,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,1,2,136429,136239,11681284,11664892,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1762808154.084691,1,3,136196,136558,11661760,11693086,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
